real,imag
4832.532547,1324.696605
-4268.956003,-1370.980712
4726.577695,1546.101303
-4161.975840,-1247.263167
4856.316621,1551.688535
-4109.122240,-1360.985656
4736.145333,1508.191557
-4131.955787,-1199.017308
4907.485786,1532.139712
-4074.160044,-1282.052840
4968.998629,1411.422369
-4263.682003,-1431.409120
4837.585146,1635.579725
-4065.057732,-1359.898632
4888.496758,1508.132280
-4114.108602,-1430.710096
4815.161710,1495.761470
-4170.467175,-1405.790048
4763.972200,1579.692648
-4085.400917,-1299.479916
4869.601367,1524.159539
-4100.942879,-1348.723809
4895.596000,1521.698747
-4090.947384,-1422.339052
4816.744361,1501.325984
-4079.469192,-1357.393106
4871.973421,1422.516485
-4202.624410,-1405.168513
4837.602048,1521.625739
-4171.306539,-1384.922947
4847.939824,1537.154552
-4156.364780,-1382.208524
4868.630791,1540.618083
-4143.211471,-1412.022492
4844.033264,1512.530310
-4204.978201,-1391.731841
4868.388124,1594.091930
-4164.078781,-1412.125745
4865.626259,1645.123124
-4041.144344,-1412.845116
4892.034523,1532.458358
-4072.261914,-1458.857131
4880.451989,1481.874644
-4143.736454,-1512.840324
4804.714515,1517.559218
-4144.326505,-1487.340511
4763.839034,1511.817214
-4183.525788,-1428.706443
4791.848798,1562.576319
-4165.149517,-1419.643858
4826.003955,1595.121975
-4103.252159,-1480.880388
4730.310521,1547.787227
-4093.263878,-1362.845340
4840.870137,1465.914102
-4206.169586,-1442.081568
4796.661450,1526.618103
-4251.439486,-1418.882772
4825.823351,1640.786055
-4164.235128,-1487.693188
4696.723022,1640.502943
-4097.818452,-1315.776802
4858.213306,1565.291299
-4137.400208,-1420.355637
4807.255745,1540.716620
-4244.671107,-1379.060176
4868.707304,1712.885360
-4075.587294,-1442.883284
4837.734112,1616.382504
-4092.635820,-1444.395837
4846.561676,1604.133418
-4096.269184,-1503.527596
4740.718942,1615.731896
-4037.608490,-1393.775674
4806.207773,1503.073163
-4169.128683,-1391.004730
4865.218511,1609.579745
-4111.689594,-1464.069623
4827.180868,1604.004939
-4076.963286,-1485.799918
4762.814296,1555.749590
-4099.774539,-1426.032916
4776.308013,1520.500795
-4201.024661,-1392.235789
4814.862312,1673.634869
-4019.381676,-1391.265850
4850.177108,1498.010528
-4136.791186,-1407.288663
4891.866831,1511.847491
-4217.258953,-1476.433284
4866.359118,1615.106319
-4162.330075,-1527.698097
4776.063852,1611.264618
-4170.538010,-1459.205408
4800.612457,1662.250261
-4102.122742,-1461.064563
4798.294902,1633.293376
-4065.903263,-1461.380384
4778.083151,1558.225841
-4132.796686,-1417.508033
4826.188622,1588.168996
-4141.527904,-1441.960243
4842.461010,1628.754576
-4066.984709,-1501.981000
4740.697473,1512.212561
-4225.402334,-1366.388461
4881.833597,1701.157987
-4018.829018,-1464.230849
4866.036807,1488.418132
-4219.625630,-1528.733955
4753.869390,1653.905393
-4100.650556,-1395.939036
4899.659648,1572.175552
-4160.012087,-1545.485628
4772.298204,1616.716062
-4120.443468,-1463.674198
4815.055227,1560.626368
-4209.925582,-1497.879057
4771.953856,1675.701143
-4092.331135,-1466.243099
4755.280935,1570.612762
-4176.589938,-1397.461586
4827.976171,1613.717796
-4199.577493,-1420.606475
4846.027410,1693.306343
-4129.055666,-1410.287314
4931.812921,1718.484110
-3972.599845,-1528.260999
4872.911456,1491.182816
-4150.024108,-1559.096737
4820.920821,1541.458532
-4182.478734,-1572.306527
4738.081008,1531.378492
-4310.774695,-1495.454457
4745.586102,1729.310063
-4150.128739,-1449.051653
4783.329868,1656.580671
-4162.083516,-1448.118411
4792.117683,1642.553912
-4201.999137,-1421.904184
4853.477598,1709.202444
-4140.893575,-1483.889067
4812.843596,1693.255243
-4107.303378,-1460.925578
4816.782011,1640.154994
-4147.106720,-1429.050985
4880.169166,1649.525607
-4169.388123,-1476.521198
4898.402828,1689.138887
-4138.804031,-1560.985181
4785.813270,1690.034567
-4106.532996,-1447.510908
4894.849759,1655.845367
-4092.583800,-1539.338542
4842.071766,1550.251620
-4286.625462,-1517.913431
4879.625238,1766.304168
-4133.431112,-1609.057978
4753.592990,1701.673035
-4169.148147,-1502.953111
4806.543274,1791.423208
-4005.809547,-1516.847917
4793.999450,1621.262880
-4086.990531,-1480.793576
4850.452413,1570.098161
-4221.162062,-1539.902885
4792.768192,1676.959355
-4229.056748,-1461.257480
4914.653939,1795.870791
-4081.599349,-1606.308637
4808.487453,1699.493743
-4113.667739,-1586.150083
4759.605849,1703.920519
-4110.123801,-1527.757755
4791.231599,1706.926648
-4096.053186,-1547.402311
4755.518665,1710.689721
-4031.827060,-1498.189776
4794.932965,1581.307649
-4172.147358,-1525.894131
4753.095436,1659.788602
-4181.861485,-1459.505725
4810.300377,1713.593057
-4156.318171,-1464.968355
4852.868492,1749.104877
-4097.005217,-1511.966247
4820.448415,1742.552779
-3996.836462,-1457.786915
4936.597445,1546.440594
-4222.242576,-1615.169971
4809.920521,1727.825848
-4120.674081,-1573.587478
4771.815783,1702.944001
-4082.552783,-1503.333897
4821.404414,1614.010483
-4195.235547,-1497.606607
4881.260384,1703.465534
-4164.864606,-1566.031280
4865.794465,1726.491068
-4122.211514,-1623.163563
4785.368451,1687.951308
-4155.170284,-1596.090492
4724.301142,1718.713391
-4126.875252,-1480.104840
4828.920208,1685.880921
-4179.124254,-1527.641788
4837.780781,1760.406079
-4100.365978,-1557.911924
4824.968902,1693.837042
-4166.099601,-1580.058702
4779.880098,1789.339215
-4029.127049,-1543.254756
4782.540461,1640.846865
-4141.950284,-1516.147675
4803.983150,1702.022631
-4103.489866,-1497.662014
4861.815422,1656.626413
-4138.601587,-1566.031589
4802.405309,1637.124356
-4213.412368,-1510.973438
4857.082757,1699.177736
-4235.023469,-1551.806111
4838.673934,1799.578288
-4127.508240,-1538.901434
4864.917475,1738.889383
-4162.336041,-1565.371127
4871.666095,1812.617752
-4019.193179,-1619.959724
4779.875514,1646.208302
-4121.480373,-1501.610566
4916.475936,1638.984809
-4192.284429,-1624.619216
4860.192640,1681.031813
-4218.896951,-1662.122311
4761.531935,1724.545647
-4233.827306,-1569.986680
4794.047689,1808.318590
-4138.972539,-1526.609615
4899.813786,1759.122686
-4134.867942,-1662.581809
4772.038557,1730.140238
-4160.953593,-1566.724217
4840.779840,1750.032853
-4124.318510,-1628.768665
4777.191680,1676.739877
-4205.305897,-1578.161260
4795.857109,1688.628983
-4308.046478,-1567.434470
4807.876624,1849.549171
-4200.968757,-1551.423349
4855.869632,1841.102945
-4175.436575,-1613.117858
4792.221264,1863.581662
-4106.105542,-1538.487449
4886.956070,1817.207576
-4081.269908,-1638.729532
4811.005392,1740.390359
-4157.695052,-1607.324595
4791.462650,1785.293197
-4134.170341,-1534.043721
4911.518891,1748.337924
-4212.329958,-1671.024670
4792.344753,1865.766584
-4082.227281,-1569.345491
4914.500915,1749.738275
-4168.678645,-1733.971747
4749.497771,1790.707085
-4192.783525,-1652.888666
4695.798226,1877.688112
-4088.669486,-1500.552225
4844.602154,1822.143247
-4063.727949,-1556.173358
4891.525552,1743.283265
-4144.796821,-1639.829088
4838.536549,1803.961706
-4082.478551,-1620.385025
4875.575802,1710.143605
-4204.251804,-1711.897790
4751.474085,1827.777607
-4113.040398,-1613.989766
4779.236696,1760.851110
-4157.562367,-1569.761091
4864.919552,1771.834899
-4173.190746,-1661.953716
4779.414692,1764.052228
-4259.893530,-1568.264809
4901.967071,1926.826071
-4087.232973,-1717.385214
4748.734553,1811.409681
-4130.603020,-1568.001989
4918.419312,1814.678083
-4127.016000,-1781.587094
4685.121231,1794.892794
-4135.858005,-1597.377469
4769.566320,1732.418399
-4309.781409,-1605.003414
4762.568195,1981.298599
-4082.023645,-1550.664114
4832.921304,1842.362539
-4147.129520,-1568.568369
4887.818206,1885.399928
-4112.065972,-1646.910117
4840.677289,1879.143229
-4097.537312,-1634.216862
4841.337012,1897.273047
-4012.886769,-1615.746408
4905.107649,1787.521828
-4067.906959,-1707.886162
4855.606171,1756.213702
-4141.335776,-1754.275322
4741.520385,1811.692924
-4115.907566,-1655.983828
4764.222801,1790.220916
-4143.920605,-1607.036460
4842.098054,1805.996386
-4147.527752,-1675.046983
4799.027110,1798.191339
-4204.961995,-1649.687058
4826.104904,1909.095967
-4069.378631,-1692.903248
4774.084669,1782.458305
-4158.676486,-1656.397253
4786.003054,1812.833155
-4179.551875,-1676.839685
4702.743151,1832.794438
-4216.654059,-1517.228738
4875.583880,1922.818194
-4137.635195,-1606.369712
4915.871049,1903.906372
-4112.612229,-1734.428991
4782.959777,1876.710284
-4141.848352,-1652.216779
4811.722705,1947.277621
-4015.903841,-1662.214965
4772.402018,1811.712880
-4097.179100,-1561.137969
4919.117586,1819.880598
-4126.274631,-1688.226933
4873.309514,1843.952540
-4110.922235,-1725.841486
4804.997043,1808.622854
-4185.508291,-1683.774999
4792.525939,1906.009704
-4104.522687,-1617.650607
4881.562774,1872.754187
-4085.557745,-1671.186030
4911.445729,1824.001920
-4130.462315,-1772.062272
4801.832742,1847.189392
-4115.377811,-1694.362609
4866.896670,1819.100108
-4139.654281,-1778.841039
4778.057561,1783.175556
-4268.096354,-1731.837989
4769.968928,1957.392099
-4142.734567,-1704.581619
4782.892471,1938.555714
-4072.034698,-1714.524035
4743.381038,1829.038762
-4189.668739,-1643.787860
4807.270293,1952.506072
-4057.525878,-1668.134490
4808.234015,1822.565840
-4155.072875,-1646.565062
4879.826715,1846.164933
-4231.116261,-1740.918495
4822.380676,2002.858013
-4050.002860,-1756.938607
4754.425953,1846.435526
-4169.892167,-1701.034106
4745.589773,1937.721046
-4111.413095,-1637.611073
4786.685398,1924.667635
-4092.068028,-1573.789590
4962.120761,1925.460122
-4011.983308,-1773.217736
4844.092584,1749.705640
-4241.814394,-1761.990331
4817.300934,1967.657386
-4080.823945,-1777.439615
4755.924251,1876.749412
-4098.318224,-1747.059830
4675.239373,1814.423473
-4233.326908,-1552.392929
4903.404110,1986.728703
-4070.647102,-1726.574752
4792.181098,1865.151519
-4139.105539,-1607.332561
4979.637675,1880.048753
-4159.257866,-1831.693991
4816.079727,1891.459726
-4197.079831,-1795.660952
4741.201555,1973.655841
-4116.339316,-1672.037488
4863.009968,1925.830305
-4151.962709,-1761.532786
4832.706409,1994.689994
-4035.973555,-1802.864546
4747.112209,1867.828525
-4121.282756,-1728.618553
4775.566748,1888.955158
-4142.234656,-1727.886357
4763.721107,1908.808218
-4152.794328,-1686.354115
4810.763042,1953.122190
-4082.050084,-1704.388657
4827.883876,1860.409267
-4187.432739,-1731.789797
4814.724828,1956.484219
-4118.737148,-1732.067019
4819.279293,1908.232450
-4167.254710,-1752.639014
4789.953101,1957.817974
-4143.838061,-1732.764045
4784.595312,1984.469733
-4075.929635,-1700.714907
4823.816647,1906.653593
-4145.461214,-1715.662452
4851.950710,1981.752174
-4038.440523,-1778.172201
4776.843479,1843.285387
-4164.719331,-1701.210145
4857.282541,1903.196296
-4182.706239,-1782.376723
4785.812785,1955.860657
-4146.172676,-1724.253417
4837.570701,1943.641982
-4164.121041,-1770.334563
4813.394828,1992.554322
-4089.687143,-1785.051626
4765.503976,1920.843177
-4126.316928,-1732.090631
4796.623994,1904.215959
-4183.397030,-1733.415868
4820.364574,1963.393831
-4148.582533,-1780.034443
4752.970629,1940.599313
-4184.375285,-1711.338994
4789.535967,1983.503026
-4163.370529,-1708.225099
4784.861154,1988.321891
-4163.842697,-1633.022110
4926.954143,2013.940633
-4133.381812,-1751.058947
4927.387339,2005.756292
-4126.258755,-1868.834129
4787.779129,2010.374529
-4105.025926,-1802.598225
4763.637598,1993.778951
-4107.655349,-1741.368912
4796.130337,2007.803468
-4048.335589,-1709.359159
4888.853416,1905.987122
-4141.899147,-1828.329044
4788.901296,1933.263076
-4192.169785,-1775.877158
4801.046642,2017.818305
-4121.587836,-1782.342851
4771.522583,1969.599919
-4160.257731,-1738.415868
4787.078986,1981.569209
-4223.900146,-1691.958622
4878.335911,2143.977409
-4000.890348,-1770.359423
4856.305659,1923.023395
-4186.597386,-1801.207309
4798.709892,2069.003353
-4091.521165,-1728.624996
4885.154649,2043.012945
-4060.277522,-1812.662185
4831.711375,2003.530494
-4069.172684,-1801.684042
4812.302646,1991.445623
-4071.392103,-1768.708143
4847.624976,1983.856546
-4062.167015,-1794.180789
4841.414757,1963.037801
-4037.236096,-1799.180827
4844.438862,1848.356453
-4200.855745,-1813.815319
4835.626518,1962.295539
-4189.695681,-1822.145540
4820.089114,2007.813649
-4177.037069,-1807.296984
4851.571119,2073.196711
-4057.232071,-1879.095271
4746.507165,1955.240716
-4124.302440,-1778.597736
4816.020234,1953.658082
-4168.102979,-1833.696781
4736.034397,1985.936237
-4178.192821,-1717.767419
4846.737470,2019.482742
-4149.763520,-1761.385797
4897.897154,1983.231112
-4227.602870,-1878.027900
4777.078355,2091.622491
-4150.319428,-1806.634337
4776.897815,2086.647445
-4108.651994,-1753.776148
4824.262639,2049.052496
-4129.441921,-1728.937149
4940.826958,2075.385750
-4089.817533,-1882.601938
4835.086060,2046.097559
-4088.165401,-1865.308321
4794.924329,2026.825139
-4090.615215,-1831.605388
4775.778217,1993.648528
-4143.784225,-1750.670381
4892.131595,2031.310362
-4148.156784,-1850.695800
4859.563505,2081.277508
-4062.868271,-1898.084422
4773.747908,1972.346949
-4179.584835,-1840.485355
4758.973338,2069.772180
-4129.724237,-1755.855108
4875.543254,2075.769577
-4085.860872,-1858.905254
4816.148126,2023.251788
-4124.813167,-1849.702083
4786.088438,2042.343223
-4114.537524,-1794.671661
4860.530687,2019.966541
-4162.181606,-1891.947722
4743.169450,2085.264909
-4101.177115,-1780.979143
4804.390236,2049.192151
-4100.652335,-1770.356624
4857.924063,2014.702014
-4142.633127,-1810.271311
4859.771394,2023.343176
-4180.592410,-1834.728883
4842.736040,2067.132056
-4181.928333,-1835.340134
4819.403470,2100.497681
-4193.588160,-1775.112622
4910.871912,2205.648851
-4046.003016,-1849.191420
4901.396674,2119.435862
-4021.730382,-1884.884978
4893.637677,2026.196634
-4117.663523,-1947.617427
4791.391219,2102.624681
-4050.657496,-1860.253021
4851.584602,2057.766352
-4031.229413,-1921.881172
4764.325671,1959.426377
-4154.804177,-1811.747322
4877.211736,2025.325926
-4179.671547,-1898.668642
4850.255870,2098.165820
-4123.533302,-1953.258653
4729.502108,2079.073212
-4136.859379,-1817.188719
4830.555312,2124.567157
-4055.167002,-1872.230204
4788.108264,2039.458421
-4100.419778,-1799.053876
4900.730524,2023.928398
-4159.066189,-1911.708767
4843.931931,2086.076139
-4118.934910,-1937.739543
4750.709160,2064.261399
-4134.678086,-1810.558388
4888.670310,2074.171582
-4132.056533,-1947.369308
4766.790294,2066.153501
-4157.071295,-1855.074302
4831.032897,2091.640049
-4167.963075,-1916.035961
4745.782513,2156.454524
-4073.560410,-1806.645736
4845.312218,2080.798966
-4093.922456,-1855.152789
4866.792329,2047.968342
-4135.549300,-1939.431638
4742.749703,2044.122361
-4192.749867,-1813.005367
4824.299892,2095.273496
-4217.178635,-1822.826200
4863.573745,2194.821752
-4113.557526,-1863.652392
4831.855938,2142.150830
-4139.639637,-1799.971178
4961.964330,2203.546238
-4033.598517,-1975.993048
4785.895554,2118.327988
-4029.075220,-1816.866179
4934.398534,2031.183719
-4113.310335,-1941.211427
4864.764396,2019.221911
-4250.079257,-1925.703450
4869.321897,2228.350590
-4063.041469,-1955.355507
4826.066310,2143.476772
-4021.389886,-1937.481426
4796.394316,2018.705397
-4143.199055,-1869.894970
4876.211590,2064.242378
-4188.743190,-1941.425456
4814.454806,2164.892923
-4072.404019,-1874.768917
4892.364188,2050.883413
-4168.887512,-1942.510238
4862.803134,2106.490417
-4157.479922,-1943.096606
4877.325920,2107.198096
-4166.367268,-2001.852513
4802.787861,2086.810941
-4279.906685,-1972.196167
4755.267080,2287.850226
-4093.074350,-1869.712326
4863.855194,2221.776720
-4033.100964,-1952.085871
4806.469442,2132.973440
-4045.127702,-1901.258357
4860.435839,2037.831619
-4197.599107,-1953.115069
4814.603244,2168.088021
-4149.857333,-1906.274187
4865.360434,2223.803004
-4007.896272,-1946.445961
4850.363839,2040.791858
-4177.020421,-1948.609121
4847.420295,2155.439757
-4130.188453,-1939.447452
4877.178460,2173.588449
-4050.192310,-1968.177354
4902.252331,2043.962772
-4188.135826,-2058.826140
4814.826949,2135.503976
-4158.341050,-2055.306018
4741.576277,2118.950533
-4229.231813,-1997.269020
4713.670916,2267.057030
-4037.535941,-1909.183467
4778.415470,2086.138207
-4164.593180,-1895.275430
4868.244240,2142.942244
-4153.041708,-2029.882151
4724.292822,2114.550035
-4248.532731,-1914.206994
4790.769546,2263.578982
-4106.537289,-1961.241900
4694.327215,2163.210923
-4191.044057,-1780.045087
4911.517161,2271.142559
-4065.604974,-1945.608532
4834.265723,2172.172624
-4112.370033,-1921.138414
4850.231163,2191.424011
-4069.916562,-1929.107938
4872.924614,2098.575441
-4191.031973,-1983.585935
4810.540016,2197.933251
-4141.271761,-1937.413602
4825.725092,2174.775937
-4184.567263,-1915.798033
4869.074835,2252.844327
-4110.055392,-1943.348159
4881.156210,2234.755335
-4058.855724,-1968.924160
4895.748722,2155.081632
-4111.090111,-2042.325258
4802.270617,2162.555177
-4108.730928,-1978.394426
4831.902804,2108.804157
-4221.404011,-2015.810548
4744.968199,2218.452525
-4187.353385,-1884.844308
4861.026202,2261.979008
-4144.778304,-1915.481424
4938.346719,2299.187375
-4035.178177,-2052.471995
4819.753165,2210.225739
-4014.085670,-1994.985299
4831.575618,2080.429441
-4164.671246,-2001.190781
4808.748686,2166.109876
-4153.974598,-1966.532688
4841.209702,2186.303848
-4127.034197,-1989.722264
4825.957913,2138.315217
-4192.842433,-1979.340116
4833.574570,2170.500760
-4236.924217,-1990.436547
4807.105244,2258.977293
-4184.125793,-1944.389952
4856.499234,2285.383828
-4103.809519,-1976.623344
4831.815977,2204.956689
-4139.908668,-1918.435994
4947.740107,2166.588784
-4254.347698,-2058.523895
4852.958653,2304.553178
-4176.266207,-2054.796278
4773.899972,2326.602412
-4090.337200,-1936.471842
