real,imag
-9009.094545,-29017.996755
58299.551128,26802.829098
-68354.526873,-109435.250726
-30664.859642,175949.045031
161727.588501,-120369.655590
-191949.769371,-23711.113282
99428.384538,120282.830792
4424.922729,-97178.198373
-17008.181424,23306.294912
-38528.343715,-8558.859955
62917.484740,69210.176475
-10640.274672,-128759.285526
-72654.857204,126272.061074
128891.363343,-75728.229707
-152176.541177,15753.361783
158299.949453,49501.592826
-132441.965566,-127905.511466
51446.535583,187199.797701
55002.263406,-175962.691187
-114644.488063,98783.844105
98451.382643,-28337.830804
-62327.007252,19792.121394
75277.807872,-39702.077756
-125939.691793,12706.213014
137243.121133,73759.581784
-69996.979906,-150200.462974
-27316.438424,156101.318874
88492.598858,-112230.353955
-114730.980009,75612.345828
153353.468903,-49015.530121
-205528.868225,-18330.538718
206749.284847,138542.940373
-115316.958318,-241082.281124
-14708.459839,249928.455131
88370.602025,-183619.620389
-86672.708172,133850.579048
85548.586238,-146643.634255
-149541.694532,163149.354107
239239.643282,-100957.813656
-256624.189696,-31492.670830
166230.760958,136409.859943
-38149.451120,-136294.929336
-31784.005251,51426.642044
14528.328037,38827.621601
52129.803650,-81412.764265
-126242.645250,72622.977276
187521.069707,-19999.277472
-211812.003442,-73234.609675
164803.567996,177857.165116
-47611.212595,-228455.305149
-72592.908642,179964.717236
112833.373287,-68049.156429
-59927.066210,-14479.485511
-13612.602086,11021.759681
28131.513345,43838.111025
21925.061065,-70268.936625
-74706.520351,30842.193723
75161.829726,42165.601582
-22815.635744,-94158.190273
-45642.240348,99915.947280
97691.847050,-69550.047754
-122166.330939,25256.158078
123619.444111,14998.231656
-115017.529613,-42886.980465
109445.260580,64707.222704
-103050.621617,-96590.706661
71615.146899,137499.850274
-3807.668095,-152414.220859
-62636.400412,105489.889028
63735.743088,-19203.384247
11912.391724,-24552.203901
-85090.558180,-29285.405986
60139.718359,127876.461256
57243.357407,-150421.755543
-147240.138089,43146.506410
99857.380614,107848.314911
61479.765017,-160616.831161
-203681.613797,66256.282191
225128.787631,90620.799995
-145331.801561,-196995.276585
49700.161751,222711.872859
16564.791900,-211898.646737
-71040.073409,196601.894417
128065.564742,-161016.699215
-160533.810292,93824.552456
144736.758272,-28630.411404
-108637.419290,4741.578546
101044.479064,-7166.428400
-121256.772068,-16844.828898
115305.146162,82475.975217
-48854.792449,-140672.048830
-45743.828713,140243.325798
113683.730363,-88685.632459
-144367.611536,27720.370336
162177.757103,33219.712538
-161184.351459,-116517.591354
98185.284893,207920.983327
30462.125274,-234963.088713
-140258.459675,150160.995041
134048.209302,-16335.697465
-23295.178309,-38677.668167
-66365.378369,-35627.435919
32537.633257,147251.611455
86632.316787,-165472.111949
-160969.179009,68733.222489
118096.516249,41007.550459
-12108.514176,-62838.409529
-57424.400292,-1296.221943
54624.969521,79272.755612
-13733.644532,-124262.615895
-32566.562818,142070.770292
83523.289395,-141430.428944
-132301.087615,109711.639710
145898.261237,-51668.447850
-112132.180109,14143.826960
79161.093242,-32619.494941
-105481.940874,69281.862566
173564.823172,-46499.709692
-194853.861960,-48271.381729
119747.865988,130316.246564
-10051.448386,-115493.748969
-30500.760986,27535.532926
-15553.631806,31301.665612
63564.987847,-11613.075554
-45485.583326,-24804.919109
2153.891958,-666.357717
-21545.527150,67602.135265
109133.859814,-79682.223048
-168566.812259,-2763.099888
122957.656555,99961.649383
-16773.319610,-106448.179888
-36121.102793,19316.720692
-13391.797462,64173.818414
104763.709609,-64558.057667
-153572.976650,-1195.092482
142820.193373,67645.970072
-108181.641352,-105515.930941
69057.743873,128086.498171
-14788.526838,-135324.703535
-43878.640808,100255.487693
57902.702243,-23728.275319
304.612522,-34491.854749
-82266.623692,13660.669688
105883.724945,69391.732863
-48416.996568,-133186.153366
-30529.470022,123411.376659
64039.793572,-67144.862475
-50577.574705,24088.092319
31744.105531,-10085.130097
-22623.802535,-656.682010
1325.243958,15457.911707
35828.300593,-3764.020927
-45096.963480,-46598.472953
-7592.939978,85983.423293
83556.527373,-51683.384723
-97941.368668,-48089.081519
16278.576016,127152.961510
101135.910167,-112664.346926
-165539.508471,20346.952276
150284.270377,74926.499634
-97462.244647,-126245.494010
48055.474675,146573.464343
2037.953708,-159646.096677
-68958.466432,152557.731952
131592.522689,-98239.984003
-143740.113424,8728.754557
90872.021372,61803.883730
-12907.133774,-70650.353851
-35710.505440,27298.390386
35005.412003,24707.676533
-3480.361548,-51551.827413
-29874.035854,47339.671509
45776.646979,-24878.951412
-39071.306016,4362.474042
22412.917005,-5584.226323
-26307.734657,28760.422585
69703.654427,-37771.529831
-121425.750138,-11319.036474
112429.456515,109840.678776
-10576.433048,-177471.679537
-120396.024160,134299.552211
166594.345521,2922.893201
-81660.613101,-119187.688390
-56284.259328,113797.372522
123043.129036,-3236.509452
-73566.111866,-103276.332984
-26432.695937,122320.783562
88209.610318,-68924.634856
-89981.569866,10607.258779
68750.217272,18119.516380
-51758.142736,-31956.293727
29925.957237,44217.640473
2889.416225,-38292.008897
-20473.432880,2203.924710
-4909.234227,36942.570141
58481.210752,-35556.644893
-91643.622862,-13487.596594
75884.744949,72855.688853
-25439.233216,-104868.904217
-31042.049769,101683.674326
78279.422100,-70121.038119
-103267.557735,13086.978707
83804.557150,53055.558635
-18460.380122,-82836.269338
-39022.598189,42079.007955
17978.880989,28577.105392
75718.114850,-29751.516481
-133516.420583,-84808.687110
50953.981682,228126.754278
141012.656505,-251720.968360
-286522.428059,108417.000403
265635.670887,84978.571935
-122313.219793,-169560.618108
8545.451746,111384.204244
-14168.025948,-19640.790931
86204.099804,6341.894129
-119802.145171,-67747.041249
87117.151240,122751.536991
-42782.892611,-131029.464944
25878.146069,128783.214329
-6374.177072,-150532.536832
-53282.588820,164829.560556
123712.605443,-119714.483106
-134400.646955,29312.839514
70102.784189,26231.033923
-2396.578943,3289.859169
9780.313869,-73459.802090
-87018.793453,94055.864279
153745.516341,-29207.039253
-143308.225480,-71485.458515
61942.294840,133044.130987
35028.520066,-122309.139865
-97838.342883,54989.202273
103485.540207,34394.984368
-48738.547359,-107518.030352
-45373.231091,124655.570930
126714.757762,-67867.313855
-140517.097687,-29202.657837
83254.339818,97203.228768
-13058.060085,-97288.362480
-11361.833290,62426.921671
-1960.036456,-56208.333692
-8816.062645,90936.946387
76722.080951,-109288.876052
-157417.941484,54255.502183
174942.566861,58251.755915
-105807.530961,-152958.257839
-990.577379,173840.998394
81570.896605,-130158.973802
-114680.774072,67363.116075
117876.027778,-13221.272018
-106162.543049,-33137.686430
76829.272144,72619.970341
-30287.454591,-91874.377547
-15797.822437,80671.673608
40758.896983,-48307.501369
-39241.274060,14502.728423
17500.662823,6681.743347
16178.327629,-4557.546360
-43791.161124,-32282.016043
30598.746513,97761.992081
48157.259784,-146486.792677
-162782.996815,117221.609415
231465.985526,2467.665627
-191038.318970,-142825.857786
67952.744371,207366.370470
41445.373266,-168335.630782
-68726.616668,93075.669985
41630.290114,-66114.507781
-41809.493177,94863.303842
104619.665481,-109621.636569
-179280.910688,51256.391831
189769.389340,58892.357042
-119846.483506,-144283.848279
24989.018922,155889.355636
31879.361723,-114575.664729
-39782.967777,75564.284655
34581.856044,-67929.893709
-50859.315197,75095.065419
87641.745009,-62752.481221
-114463.872610,16899.006755
102457.193738,43287.331960
-49861.690152,-80876.281418
-13378.130643,69744.139807
45677.988143,-17392.087190
-26801.346364,-37316.872841
-24081.963644,55274.070497
66399.152790,-30295.385677
-76766.134250,-10746.346223
64255.128277,42595.660364
-44563.655622,-64984.237526
13336.034409,84525.250705
38959.055023,-84229.873634
-88501.241322,36680.216854
83365.799372,45245.975787
-6031.499374,-93662.908972
-81292.756306,50990.861997
87092.275157,51367.343789
5365.640421,-108462.444550
-105420.398099,53075.374229
108710.968450,63392.215196
-13997.356678,-123592.885780
-75233.909577,75466.962775
70482.858852,12764.629673
6247.106710,-37386.444513
-59012.246124,-25133.413111
30442.941315,106871.432458
50923.743528,-137668.837691
-126767.126683,110676.991993
174726.817570,-55796.299270
-198768.278255,-14647.070482
186248.946780,99705.238663
-117934.197192,-167472.053510
23159.638784,166211.928716
19942.908468,-98801.020771
27199.094394,51460.271895
-93295.620485,-108016.159848
56756.819085,237068.581546
113375.958975,-301986.250549
-304225.124007,202438.813503
368250.295731,13210.877098
-272140.723157,-198154.241525
114362.367725,258661.202622
-3058.958899,-227341.057959
-47522.777460,188539.270285
89701.090613,-170299.516103
-146490.807329,136758.547394
182538.945447,-66747.465739
-167743.135308,-3799.948277
129446.251174,33204.035080
-114771.605775,-33932.186977
124858.089691,53052.037789
-113276.489222,-103000.639497
53664.078825,139164.384148
19024.935116,-117550.314705
-47493.137589,51466.868517
16704.325149,3576.108790
37566.500064,-10181.911173
-73138.655631,-24757.658649
73824.779946,74396.637373
-39982.820004,-117602.446886
-23583.868682,133372.850818
94442.035407,-97556.039148
-124561.905141,9742.810191
76505.243123,80815.146261
27554.477162,-105671.504841
-113043.214653,43509.618810
121649.593674,55008.797284
-63215.120739,-120168.643517
-9482.122820,127636.113481
62630.427378,-100037.768617
-98080.682605,55963.383166
112270.380428,9555.154632
-77049.817475,-86493.178188
-18056.010504,123252.296284
119826.268713,-70168.714813
-143331.445234,-48865.343089
62291.883761,139806.447596
54169.469278,-128432.774716
-108391.852030,35469.126929
71058.865173,51588.204392
5903.930844,-72512.744452
-60138.274312,38203.556426
76512.881556,10294.402891
-68622.485410,-57073.895140
33069.209813,102443.924459
42718.236589,-121846.730118
-132673.623905,71060.132156
163899.758592,53034.088381
-82848.009296,-177526.303076
-77474.348740,204895.054508
211918.182345,-102238.510861
-229375.974354,-65603.036462
123464.921587,190571.157612
33541.760520,-201554.957996
-147787.268738,101466.439510
157911.849031,46642.265303
-61953.442403,-156958.511361
-80256.256332,165703.767510
178231.001896,-73934.202481
-173896.800671,-45145.739379
93691.600371,100648.154419
-27080.248686,-66921.456248
38258.549940,6749.943378
-101560.069590,-1905.411773
137037.274983,62555.411146
-106753.078326,-124144.445981
53455.195008,132126.910871
-37741.672584,-107514.824651
56847.657408,110460.426604
-53359.947905,-153792.226276
-1291.827451,184623.667403
63313.783691,-157811.680526
-72957.223243,101461.481738
36862.900294,-84298.195321
-24911.192682,125073.422510
83492.782492,-162709.314691
-174034.895455,125422.964430
211867.595541,-14271.346513
-154362.002501,-97441.353895
37089.623267,136983.599794
69080.795879,-91000.835944
-117060.622755,-3985.217796
98154.321963,101804.317033
-26249.712541,-167141.537116
-71034.672724,175135.791677
151492.509941,-120281.836759
-176290.568811,30591.696092
140616.623230,43495.686767
-80886.297977,-68556.498147
40210.759436,54479.482137
-30881.879390,-35910.819890
34891.951691,34567.106715
-32638.889593,-48046.325622
16711.547878,66199.911062
16358.616002,-80504.911935
-68305.251191,74515.474319
119373.279106,-25887.868905
-125206.125651,-60602.121064
58074.926349,132084.136070
45761.884062,-124491.950329
-101907.205793,33528.286166
57277.642680,65937.226287
51795.845100,-86121.408216
-133450.910151,11674.973402
130638.961262,93384.312122
-62882.474256,-158392.949345
-15995.326431,165536.326828
76359.981160,-136789.090289
-116928.132993,86973.100854
128032.207634,-16268.455654
-87237.577105,-54425.933147
1111.667367,77292.530868
74964.936989,-25752.519458
-82370.552768,-63032.066028
23341.813967,117836.047332
42455.209834,-107625.320846
-66919.800707,66444.760707
60354.983911,-41308.806604
-60172.941916,33699.852207
69434.188181,-12134.801589
-54031.075061,-27813.002391
-118.849275,46464.534438
55019.758696,-12497.095741
-63556.828773,-49948.886867
29034.407595,88206.811059
979.098270,-87904.843619
-2343.263671,88430.264690
9755.521121,-121119.129487
-67802.287920,155405.310844
160323.572720,-127434.517202
-211122.480012,21674.970207
163308.487826,96633.005503
-43346.219838,-140092.611248
-60860.845060,82672.646752
81540.086419,20412.847318
-23325.305190,-89330.460975
-54385.309920,83831.846099
90659.658278,-22723.085688
-62802.077413,-42418.315948
-9707.126654,64172.814500
81332.768830,-23879.704484
-108454.150933,-58724.699847
76761.833036,140207.666690
-7717.507979,-184409.244528
-63737.381519,186232.706301
119460.626919,-163561.920910
-162758.733590,129547.126841
195238.585417,-80569.488910
-201694.586667,17719.932010
171901.473102,34437.658641
-127864.019607,-47648.252647
112178.599998,29517.971829
-138741.533688,-27871.128667
165626.610364,81412.088054
-131179.661485,-168504.225587
21046.983411,217605.361429
109422.106371,-172578.485755
-178688.220132,44967.568292
145293.034222,94377.929545
-34623.173314,-171354.643775
-86352.137490,156205.302688
154219.577574,-74591.923816
-144705.545547,-13201.042410
85797.801820,50327.899089
-38864.520919,-23269.742675
50779.279880,-25041.104895
-108940.158041,30725.698450
150117.250958,26360.592527
-126494.600761,-99173.781079
58697.478998,124027.876152
-11123.096769,-93505.465740
12547.734605,61137.695483
-23344.113445,-68018.468867
-5868.018004,85681.900873
57799.451995,-54078.102280
-60013.001088,-29012.757915
-21696.748107,87062.740045
126878.815772,-48812.760548
-158736.451941,-63945.531509
89817.941735,155112.862750
12500.080927,-157524.193223
-66329.329815,95115.108242
57324.711527,-38047.212953
-29469.757522,19858.004942
15663.719270,-20648.494194
-7222.495048,17790.755927
-11204.008665,-21416.209534
24449.950792,49310.153838
-5337.195191,-88211.224168
-45506.508513,104256.384568
99291.183042,-81382.237643
-132131.467936,31552.582729
139253.904903,30937.525814
-113391.673212,-100906.162914
37312.415630,156533.281906
79114.371846,-148046.374792
-169921.250042,44089.447335
154282.069882,110829.067327
-20099.901076,-211387.949367
-149231.080355,182533.162927
246213.392156,-47653.481210
-230545.171398,-102216.968446
141925.553578,195517.731743
-38811.649883,-221393.202453
-48341.538988,199487.425886
106557.455761,-144732.117982
-119734.332150,75973.237272
87461.651793,-31901.258364
-50960.598459,41962.670022
64251.748790,-80564.468195
-128808.726735,80616.793561
179472.465664,-8517.743863
-153659.342487,-90161.697485
62254.358262,138411.718865
26275.063289,-109752.446848
-62773.464914,44551.234469
55788.075992,9594.826763
-33392.068397,-43319.179162
2167.746815,63910.153175
37143.740427,-61584.922012
-57908.429453,29115.038873
33998.347999,-1079.468485
4146.400618,26983.198536
15839.928895,-93417.254405
-111390.821556,111637.167264
192709.281739,-21549.165656
-154387.457083,-109714.942530
15900.168442,143992.605180
78477.693311,-37744.769209
-24279.513875,-90609.649157
-111872.316415,94918.526455
170855.049576,21811.038555
-96083.926591,-115644.934230
-3964.103429,85959.394181
4457.790676,3955.295863
76890.917369,-23091.384386
-116562.529667,-50689.973551
60797.017673,110732.471082
6332.579866,-79558.707447
10078.177570,15776.813371
-78785.307188,-26558.969587
86241.049909,110973.263271
434.053004,-157747.904524
-83925.545556,99825.410560
69100.013338,-8539.914748
6873.888497,-4462.257532
-28286.888393,-60159.097858
-39270.214516,92888.878802
102141.253389,-26471.162208
-64543.692655,-73589.968385
-49494.374332,95236.322943
