real,imag
473.210336,-87.719085
415.362800,122.507848
332.217829,-22.093292
225.658644,-173.576468
319.927181,-243.980704
488.520131,-179.740110
271.346861,-446.199013
196.614968,-177.229947
391.206642,-200.025147
238.384305,-70.936581
0.885584,-231.063286
637.150073,-307.841254
309.685194,-161.730782
299.451827,-337.123028
172.404215,-285.066481
605.792069,-467.908678
46.436817,29.285161
-154.234628,61.161320
-35.861546,-324.796150
257.895202,-303.248094
499.994028,-145.583635
70.977428,-353.788812
569.184243,-157.783683
-83.624118,-340.463959
471.421968,-106.269968
356.757186,-207.827014
191.610581,-685.392607
101.619477,347.340904
436.324678,-225.171372
120.045258,-66.061230
506.103289,68.094143
99.063411,-472.166465
424.468240,244.850239
238.034039,-411.198075
694.779366,-89.956137
538.907978,-359.849621
584.771200,-62.371096
217.420596,-35.570202
404.899560,-594.857497
408.710155,-461.045786
746.768730,-385.426178
380.755867,-271.233700
322.853578,-383.141272
70.366094,-838.378648
110.239361,-487.265755
374.004329,-576.683186
294.120876,-386.966041
220.103947,-751.096046
-148.428164,-319.611239
-287.748063,-244.196349
-329.234407,-401.167623
85.594295,-484.249978
-97.733021,-45.009403
-136.430452,-46.617086
-81.788067,-51.772444
-344.736585,-14.678931
287.096213,324.577939
-252.549470,79.151344
327.884687,484.938067
426.747436,214.286765
336.595011,385.663118
529.714717,43.589050
589.852468,422.250608
313.882999,98.700466
608.621259,71.703515
458.302098,296.498322
753.111486,-328.450693
741.965682,-96.795784
871.843191,-49.411813
732.398075,-284.563153
701.919240,-340.631982
564.058222,-401.474737
719.262148,-636.310003
507.675088,-724.615260
962.013413,-576.683447
405.243781,-533.931081
416.101078,-447.386582
43.806124,-739.384421
183.507386,-865.573120
307.558079,-494.735594
90.828572,-421.564169
-19.137213,-353.403824
-377.361005,-446.323106
-93.555017,-607.691575
-115.996268,-122.717481
180.970541,-216.413583
181.902719,-180.745438
-283.296581,30.601633
-200.752197,-57.875591
29.083408,-401.820677
13.115071,190.579127
344.334838,-28.872156
198.656360,105.243354
391.453732,234.995830
89.093474,126.235879
634.699751,33.834776
532.162651,47.095593
339.114315,-47.702810
800.550324,147.687149
441.159128,-96.605279
824.953406,-114.962889
487.527528,-237.470628
496.027260,-432.877765
474.113826,-228.510669
520.538843,-291.079806
1077.823646,-584.028989
255.733852,-693.781325
656.105305,-508.334982
470.638951,-597.543625
214.692850,-425.047298
-215.092623,-643.162666
115.648505,-334.027917
49.216164,-571.193596
252.798150,-384.066679
-138.126772,-392.806272
-127.228769,-287.369700
-414.548742,-132.482301
-253.681405,-326.945050
173.232353,-220.723055
-274.731217,-213.712245
-105.862592,-40.215050
-43.826026,73.636763
-81.784982,220.027169
25.602987,242.129302
124.112562,-160.618385
178.255639,256.860404
473.913528,266.357224
371.183647,360.534578
218.802307,38.479886
623.147622,437.292936
417.562087,80.666334
440.128192,158.274093
540.262480,-48.169947
681.720237,22.829400
781.167404,-249.310522
485.882269,-369.503026
777.903833,-348.374787
596.132418,-389.575420
811.286576,-117.513965
823.252040,-472.466080
660.674371,-361.758683
578.159403,-479.367993
253.401388,-662.635205
305.017366,-385.434476
431.152240,-641.505120
199.397456,-406.591232
286.189524,-377.232473
63.845919,-702.606581
-375.690568,-322.968561
233.124758,-511.144493
283.591707,-364.475331
-171.257321,-201.982531
297.670409,-458.235434
-348.316599,-111.497158
-10.274253,-612.550192
-180.691858,69.153429
36.672599,-115.350664
-63.580988,-419.514436
-38.073447,167.404946
213.340091,-35.461341
328.758781,47.811457
269.877643,9.908088
-93.067127,-71.468449
113.061047,-210.971989
142.601170,-13.234780
271.480689,-314.947325
859.164788,29.497132
220.064117,116.806081
541.391718,-286.286809
475.099580,-276.922079
457.625611,-437.637855
682.879186,-54.711754
429.312950,-351.355115
492.042470,124.947331
424.235731,-590.935759
-52.012390,-382.559612
108.546295,-564.232738
121.353345,-145.846093
373.126617,-240.929835
358.163186,-833.142568
264.427115,-394.630177
262.066813,-555.120611
136.640063,-253.176706
26.399080,-27.969228
333.041276,-149.695201
56.167921,-312.812789
401.218755,-139.693784
-317.013409,-331.611993
157.945825,267.781105
62.841149,-218.432392
78.900044,148.540899
493.190941,-113.857658
476.110591,66.994119
487.418376,-260.112405
383.978605,-121.643906
380.408613,-7.006459
790.704622,-131.902332
641.362032,-343.137391
710.960762,144.028964
417.838242,-511.586698
537.852239,-147.000208
116.962860,-325.542241
352.041639,-316.120103
241.496072,-462.619371
778.440808,-272.814721
301.729907,-550.797990
637.596791,178.975992
68.425215,-382.885467
602.875681,-457.083582
-484.780297,-735.687260
465.832645,-165.432390
-59.261260,-136.789411
392.211947,-193.060712
-91.375746,-229.895466
120.401160,81.907575
-3.692797,21.780447
311.316373,-811.059556
319.051490,194.452171
125.998599,-91.950733
-46.319087,-90.525408
372.528072,-412.056646
806.307343,114.972174
767.506492,-61.868337
-39.321261,288.837103
226.353631,-497.759339
389.960824,163.997715
406.371207,-215.534761
171.486057,-7.599762
367.334779,-260.944891
206.487122,-428.015791
901.158971,-60.597247
189.738443,13.967397
507.929425,-477.721366
321.537797,-379.711382
613.865658,-832.524988
163.163671,-163.826217
-141.562382,-534.878032
344.229724,-175.358803
307.724140,-631.359486
-191.746117,-13.668775
404.034398,-105.029344
3.116460,-492.543143
26.715255,-391.549445
393.517793,-82.668353
98.126936,-164.842751
295.183996,-114.268771
173.209061,-2.139747
191.370454,-172.109888
405.230244,62.547600
-19.866082,85.001463
224.258973,77.373263
438.969622,-309.936791
498.373893,-194.434092
463.540356,-255.561841
295.123959,-268.138431
176.977461,-81.305287
232.741585,-236.598705
230.243735,-167.771231
550.510251,-202.071343
484.002044,-57.475906
519.670711,-298.133247
579.207070,-180.256341
386.611590,-433.965930
361.507145,-449.323356
128.818972,-357.596012
19.488526,-345.677388
224.007712,-290.456095
30.147917,-299.167150
167.032183,-133.367780
225.208641,-194.741694
186.048289,-120.757905
310.657138,-194.633516
138.022737,-298.257291
181.420243,-238.206376
253.003802,-178.691497
268.194169,-152.268776
259.799773,-180.895338
182.794998,-110.064180
213.565501,-47.735594
209.075045,-165.484200
320.974848,-80.935548
232.220552,-34.835743
377.161269,12.643086
490.418173,-103.186114
406.695758,-154.981881
458.719949,-165.269162
268.104946,-333.757933
348.588267,-204.067966
344.863474,-281.151008
298.916324,-305.708265
329.589101,-320.814701
398.633498,-225.029992
236.243146,-268.701171
342.039256,-347.804468
345.368020,-233.277636
332.936538,-278.816565
289.344770,-333.789726
362.211794,-230.980208
133.892856,-394.848086
214.771134,-293.354692
197.103077,-334.423518
256.885924,-210.288797
232.944857,-172.076329
312.034712,-176.601575
228.600225,-216.481171
197.108428,-196.452117
85.387212,-123.066224
205.653209,-34.650462
283.698586,19.192856
339.107105,-195.907176
370.329563,-139.389722
401.909418,-206.724721
340.871443,-228.478518
394.677178,-103.631860
304.684968,-68.967182
449.896976,-171.726351
375.283225,-256.211428
309.053542,-358.737790
188.242940,-250.269501
224.121924,-152.004415
199.365758,-51.575272
368.085427,-152.080073
487.057851,-169.356889
441.384914,-239.487842
294.838266,-381.190506
289.994994,-374.400152
215.455952,-236.205117
257.003964,-329.661703
245.669002,-253.414417
153.251175,-323.713055
174.467320,-228.736010
141.520807,-232.596889
197.018798,-135.388058
159.738562,-277.859805
460.997576,-247.639941
304.023435,-198.534406
250.277117,-415.179223
134.518290,-242.148692
133.803419,-280.808588
153.882825,-95.907034
217.128799,9.278953
261.037681,54.015372
188.334321,-79.233604
421.420838,-52.935554
330.019147,-163.095050
461.015047,-257.552363
508.559598,-107.724004
559.669396,-197.269351
562.650569,-442.720291
430.352482,-503.875147
203.497504,-383.030483
46.008144,-292.726919
-10.556314,-183.163835
84.986690,-185.292774
301.491700,-203.894929
292.617745,-155.033076
348.631409,-246.483925
182.791985,-174.993535
232.180757,-135.007902
255.266282,-202.088748
289.481419,-198.252239
299.539738,-304.744286
252.112400,-385.837843
228.114457,-353.656805
69.023459,-235.326161
82.585295,-36.459549
263.562560,-126.051397
324.271257,-132.837879
384.266118,-174.278757
492.417239,-214.487555
254.951140,-215.843248
291.789652,-204.288097
357.649142,-151.188711
262.233170,-175.847508
360.167500,-187.518718
256.102017,-223.666164
366.323240,-324.914499
261.117728,-78.342202
321.680214,-29.037016
444.453076,-101.465454
539.585061,-91.148766
484.861736,-307.588863
331.846450,-500.118282
311.750742,-460.020932
267.729940,-417.850700
151.809223,-365.779391
317.059319,-382.257365
294.641860,-249.723264
107.383132,-184.256968
176.452426,-191.862073
225.847090,-113.589959
3.121144,-109.156278
228.297824,-213.898490
344.936567,-75.989624
271.700099,-158.650225
173.188850,-160.187309
363.028575,-148.181356
265.318336,-57.023997
264.078617,-138.596889
472.838233,-311.367653
589.131461,46.509592
346.225849,-194.098232
462.474544,-379.880538
513.893550,-208.456982
161.929014,-208.080805
381.620972,-311.134220
396.724614,-227.619281
306.107271,-253.542663
292.565994,-364.142437
328.107331,-274.316386
446.708199,-133.854146
210.853086,-93.791418
199.289509,-364.846226
296.828743,-181.403589
40.963830,-119.911592
100.316447,-529.536261
580.361861,-166.774608
134.220467,-45.914091
258.165970,-389.852417
479.858749,4.979575
148.364160,85.403370
100.115870,-192.284143
164.965269,-100.887222
179.434212,-46.852371
290.446452,-392.378906
517.531215,-413.747609
399.920437,-185.212076
312.675935,-170.619969
473.318875,-53.810848
149.566687,17.250585
252.530633,-157.367135
176.233460,-132.639917
-23.766075,-479.895871
370.454372,-451.739950
195.381220,-91.568974
180.343351,-580.355081
934.976084,-27.083108
230.091273,305.492557
280.790711,-486.045936
585.696575,146.985970
-363.047084,80.266883
200.714109,-757.921122
457.012660,-8.037527
45.535237,-730.884446
723.469313,-670.380087
194.894523,-139.475628
182.354984,-440.857232
458.008158,224.768060
-92.666902,45.552431
299.321852,-342.062631
-19.731285,170.468465
-121.072975,-626.633905
699.842277,-361.063779
186.155079,207.295904
312.134858,-536.241314
1000.547552,186.873258
49.208997,306.972867
390.329726,-476.769091
447.691184,73.333547
-313.261327,-283.997811
293.797263,-616.298218
480.962304,-269.046572
266.731367,-487.704660
580.140016,-379.778777
470.014925,-231.057205
216.691785,1.855362
90.593448,-127.255955
313.629342,-168.622801
36.765354,142.086728
-69.950392,-559.102425
612.627941,-589.081579
202.449000,-14.861739
200.657016,-514.050635
743.105638,-226.887955
214.875506,349.843289
188.972549,-206.536052
445.204483,-107.402822
8.109477,-94.995391
120.111690,-420.800803
292.225839,-288.402929
407.796528,-228.360943
458.953525,-267.455103
526.526539,-174.156759
606.277434,-129.206142
162.931055,-37.506436
124.052063,-235.318746
314.515784,-126.662710
68.615038,-189.897213
256.944643,-467.984515
451.978085,-257.680572
65.537670,-234.943149
414.551986,-454.022456
535.046465,-33.460035
161.298054,-123.601563
371.144853,-277.187464
155.452344,-225.402271
-9.320900,-452.901509
190.547367,-290.637239
263.027252,-130.643715
307.508532,-70.425228
272.193372,-172.679444
312.409470,-432.992755
323.607168,-254.318709
169.739418,-218.868365
188.935885,-100.046989
182.431685,70.959259
144.704320,-152.468672
446.579211,-246.003786
453.680582,-211.069108
396.917764,-65.934459
117.203978,-32.975929
111.450445,-83.993007
417.107682,-346.055109
550.985030,-336.188290
645.084060,-260.169944
304.286358,-188.931999
137.508745,-184.740065
45.049785,-260.963483
316.528513,-358.874536
640.304141,-182.481029
518.852238,-114.941545
264.252704,-237.985745
45.285338,-450.370390
42.886018,-560.135372
289.011865,-311.796329
357.701200,41.429675
243.778289,134.496469
163.257414,-172.430962
170.267549,-409.360820
288.681027,-423.827452
354.077124,-222.303143
387.573274,-84.915983
102.485516,86.253783
140.945057,-193.373250
315.255859,-263.292575
486.308287,-229.836179
380.278043,-63.994135
296.698472,-3.003911
168.356277,-55.636493
301.837950,-290.687486
337.353544,-296.655900
374.854466,-195.342835
239.684758,-62.965833
282.840137,-11.974718
329.175736,-71.415087
557.610343,-295.251658
502.809580,-328.709308
369.817563,-229.378533
103.680913,-276.304637
166.195231,-317.664746
351.258554,-227.606338
393.351979,-231.071399
467.189089,-279.868036
310.266827,-316.385251
65.958801,-381.718511
-79.604151,-330.509114
-0.191508,-255.116392
307.837518,27.683057
313.971056,-71.629555
258.347886,-128.141515
226.958547,-249.581304
101.042947,-202.379868
105.557092,-47.694491
106.490770,41.659631
319.727221,7.923693
502.378955,-91.712740
559.208134,-114.501052
372.438675,-310.608452
207.343132,-332.733220
291.432063,-131.837888
275.193004,-99.036575
407.822161,-168.975387
418.471272,-212.382424
401.532820,-275.382311
318.277889,-337.610500
222.774693,-186.285493
330.484778,-183.185106
318.734712,-152.521271
410.431897,-230.680508
361.305321,-279.943179
272.090561,-261.422415
199.833100,-293.008995
210.426215,-279.597862
204.002038,-111.324691
270.605077,-164.742559
314.617397,-284.950948
206.372805,-190.690644
90.454663,-219.659005
110.481449,-58.161199
95.247061,-85.231509
96.438577,-71.202717
156.257080,-60.513637
332.605496,-186.400809
196.888924,-150.280230
229.085093,-31.285796
360.255930,-122.728552
353.904080,-63.196851
481.880750,60.596922
415.417814,-112.766955
310.901602,-187.175728
372.341548,-245.058663
335.582144,-144.335609
395.711008,-239.792790
403.774241,-200.747804
399.570355,-351.535549
359.351009,-424.166808
278.183171,-376.943384
148.258838,-383.885856
99.514431,-146.147959
145.861910,-240.613541
176.763446,-192.383339
75.688115,-291.802240
122.507169,-279.388615
75.791671,-179.440797
-63.064359,-178.922747
22.080691,-91.257553
154.812370,25.425113
160.077716,-140.364849
87.933029,-105.222237
83.690202,-23.917708
89.638601,-133.850663
131.680371,-14.508218
325.991253,26.200303
274.673218,-51.174762
261.485011,-228.895904
364.419623,-154.502819
328.706646,-283.365997
304.375825,-224.910372
253.678742,-213.593768
327.927610,-366.047746
333.616203,-316.768125
282.082015,-367.230283
255.300243,-502.476449
247.541613,-465.874856
209.245550,-468.380658
220.401716,-469.528321
305.048009,-481.132252
110.162060,-479.046447
43.263710,-534.776526
160.989288,-456.081442
124.237335,-312.594210
60.473524,-323.103745
162.028148,-339.517130
235.081784,-269.639792
270.389641,-336.029489
220.745981,-331.945153
167.921207,-311.602771
284.792666,-225.302001
276.181904,-176.501137
191.671461,-220.725203
303.951626,-133.438590
285.397776,-123.127152
411.135496,-145.454627
475.214011,-117.899770
551.803469,-61.069436
599.278694,-169.712464
642.903485,-198.677805
580.629826,-323.292475
425.753932,-438.345215
352.860522,-392.086541
406.275957,-231.734664
390.498790,-337.389420
376.044964,-333.318897
412.954336,-366.645904
377.087467,-370.888900
265.250326,-356.540928
175.383666,-220.420110
192.152611,-268.299790
325.774728,-328.622919
255.705681,-229.609323
252.677985,-164.874848
132.415895,-167.878584
118.428786,-39.657862
187.855853,-49.825361
315.457125,-111.924407
331.461933,-75.528815
437.956325,-164.302283
322.785805,-135.409400
127.427874,-130.241793
249.252904,-48.776086
202.049826,-65.827152
336.260789,-76.967690
348.331459,-56.532255
420.448442,-115.475182
436.129692,-33.755447
379.845975,-255.244426
382.028081,-98.174062
450.156233,-217.108055
386.018165,-256.521745
464.200015,-323.856925
422.527286,-288.534483
362.621519,-381.206989
148.605224,-412.857430
159.978972,-358.638788
183.159196,-245.996055
327.291100,-351.019510
261.453951,-192.983270
253.455216,-288.329603
139.271786,-433.256256
254.996829,-185.165458
142.704429,-184.101069
157.148216,-169.159312
121.175721,-169.562656
213.677327,-82.313693
219.464975,-65.705431
260.979167,-56.206112
343.907382,20.794846
454.644420,-30.919123
461.072992,-136.308346
433.996939,-211.148393
363.934265,-167.837857
232.110280,-259.221248
304.590265,-82.365684
352.946225,-166.457784
423.264560,-96.670792
433.614695,-119.451851
